6	23	0.5001654392788547
6	24	0.48866751143028525
6	25	0.47566058990326937
6	26	0.455788645379557
7	1	0.49722289603306413
7	2	0.5308488100625989
7	3	0.5616640103204429
7	4	0.5943331498168845
7	5	0.6531519900336022
7	6	0.9593218332289304
7	7	0.963947900828875
7	8	0.9596592707763592
7	9	0.9450068585229019
7	10	0.9236280845925974
7	11	0.8992385449556893
7	12	0.8785931711984677
7	13	0.859186521579099
7	14	0.8262942297579685
7	15	0.7140635671435396
7	16	0.6983410130585322
7	17	0.6833079775159778
7	18	0.6629231610351451
7	19	0.6420492773016905
7	20	0.5802974940542955
7	21	0.5793954348682656
7	22	0.5551741911110228
7	23	0.5408426759331177
7	24	0.529344341360462
7	25	0.5163334514404516
7	26	0.49643825111852
8	1	0.45809649461899515
8	2	0.4915356623156784
8	3	0.5221980383643754
8	4	0.554686569737733
8	5	0.6131251002507397
8	6	0.9189817501105159
8	7	0.9596592707763592
8	8	0.963947900828875
8	9	0.9853474528261673
8	10	0.9639688016868451
8	11	0.939579129524392
8	12	0.918933775271316
8	13	0.8995271542041309
8	14	0.8666348560751241
8	15	0.7544042310885225
8	16	0.7386816482460637
8	17	0.7236486277535167
8	18	0.7032638351655226
8	19	0.6823899556740355
8	20	0.6206381911215721
8	21	0.6197361433964348
8	22	0.5955148998724106
8	23	0.5811833859571008
8	24	0.5696850658562246
8	25	0.5566724654216002
8	26	0.5367579488571833
9	1	0.4438254533933102
9	2	0.47720238260464
9	3	0.5078141388982336
9	4	0.5402438900178005
9	5	0.5985628257849652
9	6	0.9043297078062144
9	7	0.9450068585229019
9	8	0.9853474528261673
9	9	0.963947900828875
9	10	0.9786208834473162
9	11	0.9542309830439695
9	12	0.9335857416751027
9	13	0.9141792058043254
9	14	0.8812869293184545
9	15	0.7690564017596868
9	16	0.7533337783655969
9	17	0.7383007817542341
9	18	0.717916028911422
9	19	0.6970421584673191
9	20	0.6352904321205399
9	21	0.6343884092805139
9	22	0.6101671672667246
9	23	0.5958356568975577
9	24	0.5843374591594599
9	25	0.5713248507668502
9	26	0.5514042829741601
10	1	0.42301746443728805
10	2	0.4563031934621823
10	3	0.4868406528936694
10	4	0.5191843884505667
10	5	0.5773281695860718
10	6	0.8829506553253831
10	7	0.9236280845925974
10	8	0.9639688016868451
10	9	0.9786208834473162
10	10	0.963947900828875
10	11	0.9756100856870367
10	12	0.954964854119488
10	13	0.9355582924986574
10	14	0.9026660025734276
10	15	0.7904354154763298
10	16	0.7747128169233064
10	17	0.7596798057867953
10	18	0.7392950252762378
10	19	0.7184211476911171
10	20	0.6566693886457962
10	21	0.6557673416288818
10	22	0.6315460980808987
10	23	0.6172145840427098
10	24	0.6057162115879541
10	25	0.5927013930034336
10	26	0.5727654957240084
11	1	0.399238410773815
11	2	0.43242470822270146
11	3	0.46288137594817574
11	4	0.4951324334549746
11	5	0.5530903434330833
11	6	0.8585608849086229
11	7	0.8992385449556893
11	8	0.939579129524392
11	9	0.9542309830439695
11	10	0.9756100856870367
11	11	0.963947900828875
11	12	0.9793546258080129
11	13	0.9599479676404795
11	14	0.9270556837286541
11	15	0.8148250093339061
11	16	0.7991024677918993
11	17	0.7840694288129645
11	18	0.763684596415549
11	19	0.7428107089124395
11	20	0.6810588985334766
11	21	0.6801568081927114
11	22	0.6559355654254204
11	23	0.6416040468073848
11	24	0.6301053839075824
11	25	0.6170873423759934
11	26	0.5971309392075977
12	1	0.3790513374864209
12	2	0.4121595990683854
12	3	0.44255320912673207
12	4	0.47473279690416714
12	5	0.5325507824640022
12	6	0.8379155441327857
12	7	0.8785931711984677
12	8	0.918933775271316
12	9	0.9335857416751027
12	10	0.954964854119488
12	11	0.9793546258080129
12	12	0.963947900828875
12	13	0.980593334996028
12	14	0.9477010579206412
12	15	0.8354703816446762
12	16	0.8197478417924206
12	17	0.804714802879077
12	18	0.7843299675388387
12	19	0.7634560793377168
12	20	0.7017042633029619
12	21	0.7008021655477772
12	22	0.676580923431175
12	23	0.662249404218514
12	24	0.6507506595451678
12	25	0.6377307144971545
12	26	0.6177579516779768
13	1	0.3600442874933765
13	2	0.39308289843377214
13	3	0.4234204178810893
13	4	0.45553694532603467
13	5	0.5132332772297191
13	6	0.8185089495081771
13	7	0.859186521579099
13	8	0.8995271542041309
13	9	0.9141792058043254
13	10	0.9355582924986574
13	11	0.9599479676404795
13	12	0.980593334996028
13	13	0.963947900828875
13	14	0.9671077018368467
13	15	0.854877041005484
13	16	0.8391544880529777
13	17	0.8241214559368787
13	18	0.803736628724917
13	19	0.7828627412680507
13	20	0.721110927966179
13	21	0.7202088303140692
13	22	0.6959875882803757
13	23	0.6816560690081771
13	24	0.6701572830077059
13	25	0.65713560693827
13	26	0.6371464730073896
14	1	0.32778877066262074
14	2	0.3607150349343773
14	3	0.39096230890650047
14	4	0.4229781276485381
14	5	0.4804823461847184
14	6	0.7856166579010859
14	7	0.8262942297579685
14	8	0.8666348560751241
14	9	0.8812869293184545
14	10	0.9026660025734276
14	11	0.9270556837286541
14	12	0.9477010579206412
14	13	0.9671077018368467
14	14	0.963947900828875
14	15	0.8877693158611901
14	16	0.8720467831102535
14	17	0.8570137444769014
14	18	0.836628898373676
14	19	0.815755008097528
14	20	0.7540031744354072
14	21	0.7531010523747932
14	22	0.7288798134757405
14	23	0.7145482929257181
14	24	0.7030492906391063
14	25	0.6900233915078593
14	26	0.6700001025833158
15	1	0.21730691053612572
15	2	0.2499078723682641
15	3	0.279896283169419
15	4	0.31162910008907707
15	5	0.3686122523298645
15	6	0.673386111622654
15	7	0.7140635671435396
15	8	0.7544042310885225
15	9	0.7690564017596868
15	10	0.7904354154763298
15	11	0.8148250093339061
15	12	0.8354703816446762
15	13	0.854877041005484
15	14	0.8877693158611901
15	15	0.963947900828875
15	16	0.9842771243841394
15	17	0.9692443619919859
15	18	0.9488595810764638
15	19	0.9279856892287794
15	20	0.8662338291461371
15	21	0.865331646336231
15	22	0.8411104240085155
15	23	0.8267789038020521
15	24	0.8152791212362762
15	25	0.8022313622044449
15	26	0.7820225796522549
16	1	0.2018081597538279
16	2	0.2343676046053108
16	3	0.26432305750258667
16	4	0.2960201737015878
16	5	0.35293816028174274
16	6	0.6576634867236981
16	7	0.6983410130585322
16	8	0.7386816482460637
16	9	0.7533337783655969
16	10	0.7747128169233064
16	11	0.7991024677918993
16	12	0.8197478417924206
16	13	0.8391544880529777
16	14	0.8720467831102535
16	15	0.9842771243841394
16	16	0.963947900828875
16	17	0.9849668820058806
16	18	0.9645818455688392
16	19	0.9437080108660856
16	20	0.8819561298278086
16	21	0.8810538377046575
16	22	0.8568326621890131
16	23	0.8425011520420578
16	24	0.8310007602482111
16	25	0.8179453616384249
16	26	0.7976884860289212
17	1	0.1869583052892034
17	2	0.21948158023243844
17	3	0.24940856229445157
17	4	0.2810752097623031
17	5	0.3379392102500704
17	6	0.6426304899938639
17	7	0.6833079775159778
17	8	0.7236486277535167
17	9	0.7383007817542341
17	10	0.7596798057867953
17	11	0.7840694288129645
17	12	0.804714802879077
17	13	0.8241214559368787
17	14	0.8570137444769014
17	15	0.9692443619919859
17	16	0.9849668820058806
17	17	0.963947900828875
17	18	0.9796149511555545
17	19	0.9587411286995369
17	20	0.8969892455252911
17	21	0.8960869548877897
17	22	0.8718657800330679
17	23	0.8575342695114554
17	24	0.8460337776058046
17	25	0.832973192401594
17	26	0.8126712468027698
18	1	0.16680609627224102
18	2	0.19928258930812875
18	3	0.22917286088782676
18	4	0.26080042330195174
18	5	0.317595888603657
18	6	0.6222457462119848
18	7	0.6629231610351451
18	8	0.7032638351655226
18	9	0.717916028911422
18	10	0.7392950252762378
18	11	0.763684596415549
18	12	0.7843299675388387
18	13	0.803736628724917
18	14	0.836628898373676
18	15	0.9488595810764638
18	16	0.9645818455688392
18	17	0.9796149511555545
18	18	0.963947900828875
18	19	0.9791261075242107
18	20	0.9173742280092527
18	21	0.9164719808931924
18	22	0.8922507877132556
18	23	0.8779192721330001
18	24	0.8664187726487173
18	25	0.8533503958054779
18	26	0.8329768125423654
19	1	0.14617048326085116
19	2	0.17859980652485963
19	3	0.20845302306236183
19	4	0.24004112510043876
19	5	0.2967670585278436
19	6	0.6013718802166679
19	7	0.6420492773016905
19	8	0.6823899556740355
19	9	0.6970421584673191
19	10	0.7184211476911171
19	11	0.7428107089124395
19	12	0.7634560793377168
19	13	0.7828627412680507
19	14	0.815755008097528
19	15	0.9279856892287794
19	16	0.9437080108660856
19	17	0.9587411286995369
19	18	0.9791261075242107
19	19	0.963947900828875
19	20	0.938248110727911
19	21	0.93734581685818
19	22	0.9131246513195728
19	23	0.8987931404792552
19	24	0.8872921970379892
19	25	0.8742108000459956
19	26	0.8537380306932468
20	1	0.08505064959437025
20	2	0.11735206711552844
20	3	0.14710525393358442
20	4	0.17858767684656982
20	5	0.2351300207256145
20	6	0.5396201813913861
20	7	0.5802974940542955
20	8	0.6206381911215721
20	9	0.6352904321205399
20	10	0.6566693886457962
20	11	0.6810588985334766
20	12	0.7017042633029619
20	13	0.721110927966179
20	14	0.7540031744354072
20	15	0.8662338291461371
20	16	0.8819561298278086
20	17	0.8969892455252911
20	18	0.9173742280092527
20	19	0.938248110727911
20	20	0.963947900828875
20	21	0.9990924482986917
20	22	0.9748764831031873
20	23	0.9605450056591784
20	24	0.9490414845484413
20	25	0.9358765526228467
20	26	0.9148465544061369
21	1	0.0841435009270061
21	2	0.11644461533510425
21	3	0.1461977036592912
21	4	0.1776802125896791
21	5	0.23422360163043407
21	6	0.5387181831445705
21	7	0.5793954348682656
21	8	0.6197361433964348
21	9	0.6343884092805139
21	10	0.6557673416288818
21	11	0.6801568081927114
21	12	0.7008021655477772
21	13	0.7202088303140692
21	14	0.7531010523747932
21	15	0.865331646336231
21	16	0.8810538377046575
21	17	0.8960869548877897
21	18	0.9164719808931924
21	19	0.93734581685818
21	20	0.9990924482986917
21	21	0.963947900828875
21	22	0.975778756215015
21	23	0.9614472386053076
21	24	0.9499448849295776
21	25	0.9367835573263044
21	26	0.9157510840617609
22	1	0.060152156054727894
22	2	0.09240655963208229
22	3	0.12212319748468019
22	4	0.1535673823818367
22	5	0.21004456685680586
22	6	0.5144969445041011
22	7	0.5551741911110228
22	8	0.5955148998724106
22	9	0.6101671672667246
22	10	0.6315460980808987
22	11	0.6559355654254204
22	12	0.676580923431175
22	13	0.6959875882803757
22	14	0.7288798134757405
22	15	0.8411104240085155
22	16	0.8568326621890131
22	17	0.8718657800330679
22	18	0.8922507877132556
22	19	0.9131246513195728
22	20	0.9748764831031873
22	21	0.975778756215015
22	22	0.963947900828875
22	23	0.9856684789704709
22	24	0.9741619407441064
22	25	0.9608947591956521
22	26	0.9393510453943161
23	1	0.0459495293227147
23	2	0.07817742933370242
23	3	0.10787343235585409
23	4	0.13929600301645592
23	5	0.19573611696331114
23	6	0.5001654392788547
23	7	0.5408426759331177
23	8	0.5811833859571008
23	9	0.5958356568975577
23	10	0.6172145840427098
23	11	0.6416040468073848
23	12	0.662249404218514
23	13	0.6816560690081771
23	14	0.7145482929257181
23	15	0.8267789038020521
23	16	0.8425011520420578
23	17	0.8575342695114554
23	18	0.8779192721330001
23	19	0.8987931404792552
23	20	0.9605450056591784
23	21	0.9614472386053076
23	22	0.9856684789704709
23	23	0.963947900828875
23	24	0.9884833998159567
23	25	0.9750629049410234
23	26	0.9530205017325172
24	1	0.03446670710876018
24	2	0.06668306332119905
24	3	0.09637096448589152
24	4	0.12778625961423926
24	5	0.1842195168374191
24	6	0.48866751143028525
24	7	0.529344341360462
24	8	0.5696850658562246
24	9	0.5843374591594599
24	10	0.6057162115879541
24	11	0.6301053839075824
24	12	0.6507506595451678
24	13	0.6701572830077059
24	14	0.7030492906391063
24	15	0.8152791212362762
24	16	0.8310007602482111
24	17	0.8460337776058046
24	18	0.8664187726487173
24	19	0.8872921970379892
24	20	0.9490414845484413
24	21	0.9499448849295776
24	22	0.9741619407441064
24	23	0.9884833998159567
24	24	0.963947900828875
24	25	0.9863906372295822
24	26	0.9638974173392078
25	1	0.0210510167739235
25	2	0.053301318989319085
25	3	0.08302098577202408
25	4	0.11447683128970478
25	5	0.17101369840867586
25	6	0.47566058990326937
25	7	0.5163334514404516
25	8	0.5566724654216002
25	9	0.5713248507668502
25	10	0.5927013930034336
25	11	0.6170873423759934
25	12	0.6377307144971545
25	13	0.65713560693827
25	14	0.6900233915078593
25	15	0.8022313622044449
25	16	0.8179453616384249
25	17	0.832973192401594
25	18	0.8533503958054779
25	19	0.8742108000459956
25	20	0.9358765526228467
25	21	0.9367835573263044
25	22	0.9608947591956521
25	23	0.9750629049410234
25	24	0.9863906372295822
25	25	0.963947900828875
25	26	0.9773012119124659
26	1	0.0
26	2	0.03236950610779413
26	3	0.062195888407674475
26	4	0.09378281368687662
26	5	0.15063524563629777
26	6	0.455788645379557
26	7	0.49643825111852
26	8	0.5367579488571833
26	9	0.5514042829741601
26	10	0.5727654957240084
26	11	0.5971309392075977
26	12	0.6177579516779768
26	13	0.6371464730073896
26	14	0.6700001025833158
26	15	0.7820225796522549
26	16	0.7976884860289212
26	17	0.8126712468027698
26	18	0.8329768125423654
26	19	0.8537380306932468
26	20	0.9148465544061369
26	21	0.9157510840617609
26	22	0.9393510453943161
26	23	0.9530205017325172
26	24	0.9638974173392078
26	25	0.9773012119124659
26	26	0.963947900828875
